4809 157.166 0.78697 0.60424
4810 157.166 0.78697 0.60424
4811 157.166 0.78697 0.60424
4812 157.166 0.78697 0.60424
4813 157.166 0.78697 0.60424
4814 157.166 0.78697 0.60424
4815 157.166 0.78697 0.60424
4816 157.166 0.78697 0.60424
4817 157.166 0.78697 0.60424
4818 157.166 0.78697 0.60424
4819 157.166 0.78697 0.60424
4820 157.166 0.78697 0.60424
4821 157.166 0.78697 0.60424
4822 157.166 0.78697 0.60424
4823 157.166 0.78697 0.60424
4824 157.166 0.78697 0.60424
4825 157.166 0.78697 0.60424
4826 157.166 0.78697 0.60424
4827 157.166 0.78697 0.60424
4828 157.166 0.78697 0.60424
4829 157.166 0.78697 0.60424
4830 157.166 0.78697 0.60424
4831 157.166 0.8447 0.64161
4832 157.166 0.8447 0.64161
4833 157.166 0.8447 0.64161
4834 157.166 0.8447 0.64161
4835 157.166 0.8447 0.64161
4836 157.166 0.8447 0.64161
4837 157.166 0.8447 0.64161
4838 157.166 0.827912 0.67158
4839 157.166 0.827912 0.67158
4840 157.166 0.827912 0.67158
4841 157.166 0.867914 0.625652
4842 157.166 0.867914 0.625652
4843 157.166 0.867914 0.625652
4844 157.166 0.768612 0.569956
4845 157.166 0.768612 0.569956
4846 157.166 0.768612 0.569956
4847 157.166 0.768612 0.569956
4848 157.166 0.768612 0.569956
4849 157.166 0.768612 0.569956
4900 174.629 0.768612 0.569956
4901 174.629 0.811342 0.55271
4902 174.629 0.811342 0.55271
4903 174.629 0.772474 0.654268
4904 174.629 0.772474 0.654268
4905 174.629 0.772474 0.654268
4906 174.629 0.772474 0.654268
4907 174.629 0.772474 0.654268
4908 174.629 0.772474 0.654268
4909 174.629 0.784216 0.662427
4910 174.629 0.784216 0.662427
4911 174.629 0.784216 0.662427
4912 174.629 0.784216 0.662427
4913 174.629 0.784216 0.662427
4914 174.629 0.784216 0.662427
4915 174.629 0.784216 0.662427
4916 174.629 0.784216 0.662427
4917 174.629 0.784216 0.662427
4918 174.629 0.784216 0.662427
4919 174.629 0.784216 0.662427
4920 174.629 0.784216 0.662427
4921 174.629 0.784216 0.662427
4922 174.629 0.784216 0.662427
4923 174.629 0.784216 0.662427
4924 174.629 0.784216 0.662427
4925 174.629 0.784216 0.662427
4926 174.629 0.784216 0.662427
4927 174.629 0.784216 0.662427
4928 174.629 0.784216 0.662427
4929 174.629 0.784216 0.662427
4930 174.629 0.784216 0.662427
4931 174.629 0.784216 0.662427
4932 174.629 0.784216 0.662427
4933 174.629 0.784216 0.662427
4934 174.629 0.784216 0.662427
4935 174.629 0.784216 0.662427
4936 174.629 0.784216 0.662427
4937 174.629 0.784216 0.662427
4938 174.629 0.784216 0.662427
4939 174.629 0.784216 0.662427
4940 174.629 0.784216 0.662427
4941 174.629 0.784216 0.662427
4942 174.629 0.784216 0.662427
4943 174.629 0.784216 0.662427
4944 174.629 0.784216 0.662427
4945 174.629 0.784216 0.662427
4946 174.629 0.784216 0.662427
4947 174.629 0.784216 0.662427
4948 174.629 0.784216 0.662427
4949 174.629 0.784216 0.662427
5000 194.033 0.784216 0.662427
5001 194.033 0.784216 0.662427
5002 194.033 0.784216 0.662427
5003 194.033 0.784216 0.662427
5004 194.033 0.784216 0.662427
5005 194.033 0.784216 0.662427
5006 194.033 0.784216 0.662427
5007 194.033 0.784216 0.662427
5008 194.033 0.784216 0.662427
5009 194.033 0.784216 0.662427
5010 194.033 0.784216 0.662427
5011 194.033 0.784216 0.662427
5012 194.033 0.784216 0.662427
5013 194.033 0.784216 0.662427
5014 194.033 0.784216 0.662427
5015 194.033 0.784216 0.662427
5016 194.033 0.784216 0.662427
5017 194.033 0.784216 0.662427
5018 194.033 0.784216 0.662427
5019 194.033 0.784216 0.662427
5020 194.033 0.784216 0.662427
5021 194.033 0.784216 0.662427
5022 194.033 0.784216 0.662427
5023 194.033 0.784216 0.662427
5024 194.033 0.714981 0.62359
5025 194.033 0.714981 0.62359
5026 194.033 0.714981 0.62359
5027 194.033 0.714981 0.62359
5028 194.033 0.714981 0.62359
5029 194.033 0.714981 0.62359
5030 194.033 0.714981 0.62359
5031 194.033 0.714981 0.62359
5032 194.033 0.714981 0.62359
5033 194.033 0.8091 0.602751
5034 194.033 0.8091 0.602751
5035 194.033 0.8091 0.602751
5036 194.033 0.8091 0.602751
5037 194.033 0.8091 0.602751
5038 194.033 0.8091 0.602751
5039 194.033 0.8091 0.602751
5040 194.033 0.8091 0.602751
5041 194.033 0.8091 0.602751
5042 194.033 0.8091 0.602751
5043 194.033 0.8091 0.602751
5044 194.033 0.8091 0.602751
5045 194.033 0.8091 0.602751
5046 194.033 0.8091 0.602751
5047 194.033 0.8091 0.602751
5048 194.033 0.8091 0.602751
5049 194.033 0.8091 0.602751
5100 215.592 0.8091 0.602751
5101 215.592 0.8091 0.602751
5102 215.592 0.8091 0.602751
5103 215.592 0.8091 0.602751
5104 215.592 0.8091 0.602751
5105 215.592 0.8091 0.602751
5106 215.592 0.8091 0.602751
5107 215.592 0.8091 0.602751
5108 215.592 0.8091 0.602751
5109 215.592 0.8091 0.602751
5110 215.592 0.8091 0.602751
5111 215.592 0.8091 0.602751
5112 215.592 0.8091 0.602751
5113 215.592 0.8091 0.602751
5114 215.592 0.8091 0.602751
5115 215.592 0.8091 0.602751
5116 215.592 0.8091 0.602751
5117 215.592 0.8091 0.602751
5118 215.592 0.8091 0.602751
5119 215.592 0.8091 0.602751
5120 215.592 0.8091 0.602751
5121 215.592 0.8091 0.602751
5122 215.592 0.8091 0.602751
5123 215.592 0.8091 0.602751
5124 215.592 0.8091 0.602751
5125 215.592 0.8091 0.602751
5126 215.592 0.8091 0.602751
5127 215.592 0.8091 0.602751
5128 215.592 0.8091 0.602751
5129 215.592 0.8091 0.602751
5130 215.592 0.807041 0.616874
5131 215.592 0.807041 0.616874
5132 215.592 0.807041 0.616874
5133 215.592 0.807041 0.616874
5134 215.592 0.807041 0.616874
5135 215.592 0.807041 0.616874
5136 215.592 0.807041 0.616874
5137 215.592 0.807041 0.616874
5138 215.592 0.807041 0.616874
5139 215.592 0.807041 0.616874
5140 215.592 0.807041 0.616874
5141 215.592 0.807041 0.616874
5142 215.592 0.807041 0.616874
5143 215.592 0.807041 0.616874
5144 215.592 0.807041 0.616874
5145 215.592 0.807041 0.616874
5146 215.592 0.807041 0.616874
5147 215.592 0.807041 0.616874
5148 215.592 0.807041 0.616874
5149 215.592 0.807041 0.616874
5200 239.546 0.807041 0.616874
5201 239.546 0.807041 0.616874
5202 239.546 0.807041 0.616874
5203 239.546 0.807041 0.616874
5204 239.546 0.807041 0.616874
5205 239.546 0.807041 0.616874
5206 239.546 0.807041 0.616874
5207 239.546 0.807041 0.616874
5208 239.546 0.807041 0.616874
5209 239.546 0.807041 0.616874
5210 239.546 0.807041 0.616874
5211 239.546 0.807041 0.616874
5212 239.546 0.807041 0.616874
5213 239.546 0.807041 0.616874
5214 239.546 0.807041 0.616874
5215 239.546 0.807041 0.616874
5216 239.546 0.807041 0.616874
5217 239.546 0.807041 0.616874
5218 239.546 0.807041 0.616874
5219 239.546 0.807041 0.616874
5220 239.546 0.807041 0.616874
5221 239.546 0.781298 0.616458
5222 239.546 0.781298 0.616458
5223 239.546 0.781298 0.616458
5224 239.546 0.781298 0.616458
5225 239.546 0.781298 0.616458
5226 239.546 0.781298 0.616458
5227 239.546 0.781298 0.616458
5228 239.546 0.781298 0.616458
5229 239.546 0.781298 0.616458
5230 239.546 0.781298 0.616458
5231 239.546 0.781298 0.616458
5232 239.546 0.781298 0.616458
5233 239.546 0.781298 0.616458
5234 239.546 0.781298 0.616458
5235 239.546 0.781298 0.616458
5236 239.546 0.781298 0.616458
5237 239.546 0.781298 0.616458
5238 239.546 0.781298 0.616458
5239 239.546 0.781298 0.616458
5240 239.546 0.781298 0.616458
5241 239.546 0.781298 0.616458
5242 239.546 0.781298 0.616458
5243 239.546 0.781298 0.616458
5244 239.546 0.781298 0.616458
5245 239.546 0.781298 0.616458
5246 239.546 0.781298 0.616458
5247 239.546 0.781298 0.616458
5248 239.546 0.781298 0.616458
5249 239.546 0.781298 0.616458
5300 266.163 0.781298 0.616458
5301 266.163 0.781298 0.616458
5302 266.163 0.781298 0.616458
5303 266.163 0.781298 0.616458
5304 266.163 0.781298 0.616458
5305 266.163 0.781298 0.616458
5306 266.163 0.781298 0.616458
5307 266.163 0.781298 0.616458
5308 266.163 0.781298 0.616458
5309 266.163 0.781298 0.616458
5310 266.163 0.781298 0.616458
5311 266.163 0.781298 0.616458
5312 266.163 0.781298 0.616458
5313 266.163 0.781298 0.616458
5314 266.163 0.781298 0.616458
5315 266.163 0.781298 0.616458
5316 266.163 0.781298 0.616458
5317 266.163 0.781298 0.616458
5318 266.163 0.781298 0.616458
5319 266.163 0.781298 0.616458
5320 266.163 0.781298 0.616458
5321 266.163 0.781298 0.616458
5322 266.163 0.781298 0.616458
5323 266.163 0.781298 0.616458
5324 266.163 0.781298 0.616458
5325 266.163 0.781298 0.616458
5326 266.163 0.781298 0.616458
5327 266.163 0.781298 0.616458
5328 266.163 0.781298 0.616458
5329 266.163 0.781298 0.616458
5330 266.163 0.781298 0.616458
5331 266.163 0.781298 0.616458
5332 266.163 0.781298 0.616458
5333 266.163 0.781298 0.616458
5334 266.163 0.781298 0.616458
5335 266.163 0.781298 0.616458
5336 266.163 0.781298 0.616458
5337 266.163 0.781298 0.616458
5338 266.163 0.781298 0.616458
5339 266.163 0.781298 0.616458
5340 266.163 0.781298 0.616458
5341 266.163 0.781298 0.616458
5342 266.163 0.781298 0.616458
5343 266.163 0.781298 0.616458
5344 266.163 0.781298 0.616458
5345 266.163 0.781298 0.616458
5346 266.163 0.781298 0.616458
5347 266.163 0.781298 0.616458
5348 266.163 0.781298 0.616458
5349 266.163 0.781298 0.616458
5400 295.736 0.781298 0.616458
5401 295.736 0.781298 0.616458
5402 295.736 0.781298 0.616458
5403 295.736 0.781298 0.616458
5404 295.736 0.781298 0.616458
5405 295.736 0.781298 0.616458
5406 295.736 0.781298 0.616458
5407 295.736 0.781298 0.616458
5408 295.736 0.781298 0.616458
5409 295.736 0.781298 0.616458
5410 295.736 0.781298 0.616458
5411 295.736 0.781298 0.616458
5412 295.736 0.781298 0.616458
5413 295.736 0.781298 0.616458
5414 295.736 0.80127 0.615867
5415 295.736 0.80127 0.615867
5416 295.736 0.80127 0.615867
5417 295.736 0.80127 0.615867
5418 295.736 0.80127 0.615867
5419 295.736 0.80127 0.615867
5420 295.736 0.80127 0.615867
5421 295.736 0.80127 0.615867
5422 295.736 0.80127 0.615867
5423 295.736 0.80127 0.615867
5424 295.736 0.80127 0.615867
5425 295.736 0.80127 0.615867
5426 295.736 0.80127 0.615867
5427 295.736 0.80127 0.615867
5428 295.736 0.80127 0.615867
5429 295.736 0.80127 0.615867
5430 295.736 0.80127 0.615867
5431 295.736 0.80127 0.615867
5432 295.736 0.80127 0.615867
5433 295.736 0.80127 0.615867
5434 295.736 0.80127 0.615867
5435 295.736 0.80127 0.615867
5436 295.736 0.80127 0.615867
5437 295.736 0.80127 0.615867
5438 295.736 0.80127 0.615867
5439 295.736 0.80127 0.615867
5440 295.736 0.80127 0.615867
5441 295.736 0.795137 0.608324
5442 295.736 0.795137 0.608324
5443 295.736 0.795137 0.608324
5444 295.736 0.795137 0.608324
5445 295.736 0.795137 0.608324
5446 295.736 0.795137 0.608324
5447 295.736 0.795137 0.608324
5448 295.736 0.795137 0.608324
5449 295.736 0.795137 0.608324
5500 328.596 0.795137 0.608324
5501 328.596 0.795137 0.608324
5502 328.596 0.795137 0.608324
5503 328.596 0.795137 0.608324
5504 328.596 0.795137 0.608324
5505 328.596 0.795137 0.608324
5506 328.596 0.795137 0.608324
5507 328.596 0.795137 0.608324
5508 328.596 0.795137 0.608324
5509 328.596 0.795137 0.608324
5510 328.596 0.795137 0.608324
5511 328.596 0.795137 0.608324
5512 328.596 0.795137 0.608324
5513 328.596 0.795137 0.608324
5514 328.596 0.795137 0.608324
5515 328.596 0.795137 0.608324
5516 328.596 0.795137 0.608324
5517 328.596 0.795137 0.608324
5518 328.596 0.795137 0.608324
5519 328.596 0.795137 0.608324
5520 328.596 0.795137 0.608324
5521 328.596 0.795137 0.608324
5522 328.596 0.795137 0.608324
5523 328.596 0.795137 0.608324
5524 328.596 0.795137 0.608324
5525 328.596 0.795137 0.608324
5526 328.596 0.795137 0.608324
5527 328.596 0.795137 0.608324
5528 328.596 0.795137 0.608324
5529 328.596 0.795137 0.608324
5530 328.596 0.795137 0.608324
5531 328.596 0.795137 0.608324
5532 328.596 0.795137 0.608324
5533 328.596 0.795137 0.608324
5534 328.596 0.795137 0.608324
5535 328.596 0.795137 0.608324
5536 328.596 0.795137 0.608324
5537 328.596 0.795137 0.608324
5538 328.596 0.795137 0.608324
5539 328.596 0.795137 0.608324
5540 328.596 0.795137 0.608324
5541 328.596 0.795137 0.608324
5542 328.596 0.795137 0.608324
5543 328.596 0.795137 0.608324
5544 328.596 0.795137 0.608324
5545 328.596 0.795137 0.608324
5546 328.596 0.795137 0.608324
5547 328.596 0.795137 0.608324
5548 328.596 0.795137 0.608324
5549 328.596 0.795137 0.608324
5600 365.106 0.795137 0.608324
5601 365.106 0.795137 0.608324
5602 365.106 0.795137 0.608324
5603 365.106 0.795137 0.608324
5604 365.106 0.795137 0.608324
5605 365.106 0.795137 0.608324
5606 365.106 0.795137 0.608324
5607 365.106 0.795137 0.608324
5608 365.106 0.795137 0.608324
5609 365.106 0.795137 0.608324
5610 365.106 0.795137 0.608324
5611 365.106 0.795137 0.608324
5612 365.106 0.795137 0.608324
5613 365.106 0.795137 0.608324
5614 365.106 0.795137 0.608324
5615 365.106 0.795137 0.608324
5616 365.106 0.795137 0.608324
5617 365.106 0.795137 0.608324
5618 365.106 0.795137 0.608324
5619 365.106 0.795137 0.608324
5620 365.106 0.795137 0.608324
5621 365.106 0.795137 0.608324
5622 365.106 0.795137 0.608324
5623 365.106 0.795137 0.608324
5624 365.106 0.795137 0.608324
5625 365.106 0.795137 0.608324
5626 365.106 0.795137 0.608324
5627 365.106 0.795137 0.608324
5628 365.106 0.795137 0.608324
5629 365.106 0.795137 0.608324
5630 365.106 0.795137 0.608324
5631 365.106 0.795137 0.608324
5632 365.106 0.795137 0.608324
5633 365.106 0.795137 0.608324
5634 365.106 0.795137 0.608324
5635 365.106 0.795137 0.608324
5636 365.106 0.795137 0.608324
5637 365.106 0.795137 0.608324
5638 365.106 0.795137 0.608324
5639 365.106 0.795137 0.608324
5640 365.106 0.795137 0.608324
5641 365.106 0.795137 0.608324
5642 365.106 0.795137 0.608324
5643 365.106 0.795137 0.608324
5644 365.106 0.795137 0.608324
5645 365.106 0.795137 0.608324
5646 365.106 0.795137 0.608324
5647 365.106 0.795137 0.608324
5648 365.106 0.795137 0.608324
5649 365.106 0.795137 0.608324
5700 405.674 0.795137 0.608324
5701 405.674 0.795137 0.608324
5702 405.674 0.795137 0.608324
5703 405.674 0.795137 0.608324
5704 405.674 0.795137 0.608324
5705 405.674 0.795137 0.608324
5706 405.674 0.795137 0.608324
5707 405.674 0.795137 0.608324
5708 405.674 0.795137 0.608324
5709 405.674 0.795137 0.608324
5710 405.674 0.795137 0.608324
5711 405.674 0.795137 0.608324
5712 405.674 0.795137 0.608324
5713 405.674 0.795137 0.608324
5714 405.674 0.795137 0.608324
5715 405.674 0.795137 0.608324
5716 405.674 0.795137 0.608324
5717 405.674 0.795137 0.608324
5718 405.674 0.795137 0.608324
5719 405.674 0.795137 0.608324
5720 405.674 0.795137 0.608324
5721 405.674 0.795137 0.608324
5722 405.674 0.795137 0.608324
5723 405.674 0.795137 0.608324
5724 405.674 0.795137 0.608324
5725 405.674 0.795137 0.608324
5726 405.674 0.795137 0.608324
5727 405.674 0.795137 0.608324
5728 405.674 0.795137 0.608324
5729 405.674 0.795137 0.608324
5730 405.674 0.795137 0.608324
5731 405.674 0.795137 0.608324
5732 405.674 0.795137 0.608324
5733 405.674 0.795137 0.608324
5734 405.674 0.795137 0.608324
5735 405.674 0.795137 0.608324
5736 405.674 0.795137 0.608324
5737 405.674 0.795137 0.608324
5738 405.674 0.795137 0.608324
5739 405.674 0.795137 0.608324
5740 405.674 0.795137 0.608324
5741 405.674 0.795137 0.608324
5742 405.674 0.795137 0.608324
5743 405.674 0.795137 0.608324
5744 405.674 0.795137 0.608324
5745 405.674 0.795137 0.608324
5746 405.674 0.795137 0.608324
5747 405.674 0.795137 0.608324
5748 405.674 0.795137 0.608324
5749 405.674 0.795137 0.608324
5800 450.749 0.795137 0.608324
5801 450.749 0.795137 0.608324
5802 450.749 0.795137 0.608324
5803 450.749 0.795137 0.608324
5804 450.749 0.795137 0.608324
5805 450.749 0.795137 0.608324
5806 450.749 0.795137 0.608324
5807 450.749 0.795137 0.608324
5808 450.749 0.795137 0.608324
5809 450.749 0.795137 0.608324
5810 450.749 0.795137 0.608324
5811 450.749 0.795137 0.608324
5812 450.749 0.795137 0.608324
5813 450.749 0.795137 0.608324
5814 450.749 0.795137 0.608324
5815 450.749 0.795137 0.608324
5816 450.749 0.795137 0.608324
5817 450.749 0.795137 0.608324
5818 450.749 0.795137 0.608324
5819 450.749 0.795137 0.608324
5820 450.749 0.795137 0.608324
5821 450.749 0.795137 0.608324
5822 450.749 0.795137 0.608324
5823 450.749 0.795137 0.608324
5824 450.749 0.795137 0.608324
5825 450.749 0.795137 0.608324
5826 450.749 0.795137 0.608324
5827 450.749 0.795137 0.608324
5828 450.749 0.795137 0.608324
5829 450.749 0.795137 0.608324
5830 450.749 0.795137 0.608324
5831 450.749 0.795137 0.608324
5832 450.749 0.795137 0.608324
5833 450.749 0.795137 0.608324
5834 450.749 0.795137 0.608324
5835 450.749 0.795137 0.608324
5836 450.749 0.795137 0.608324
5837 450.749 0.795137 0.608324
5838 450.749 0.795137 0.608324
5839 450.749 0.795137 0.608324
5840 450.749 0.795137 0.608324
5841 450.749 0.795137 0.608324
5842 450.749 0.795137 0.608324
5843 450.749 0.795137 0.608324
5844 450.749 0.795137 0.608324
5845 450.749 0.795137 0.608324
5846 450.749 0.795137 0.608324
5847 450.749 0.795137 0.608324
5848 450.749 0.795137 0.608324
5849 450.749 0.795137 0.608324
5900 500.832 0.795137 0.608324
5901 500.832 0.795137 0.608324
5902 500.832 0.795137 0.608324
5903 500.832 0.795137 0.608324
5904 500.832 0.795137 0.608324
5905 500.832 0.795137 0.608324
5906 500.832 0.795137 0.608324
5907 500.832 0.795137 0.608324
5908 500.832 0.795137 0.608324
5909 500.832 0.795137 0.608324
5910 500.832 0.795137 0.608324
5911 500.832 0.795137 0.608324
5912 500.832 0.795137 0.608324
5913 500.832 0.795137 0.608324
5914 500.832 0.795137 0.608324
5915 500.832 0.795137 0.608324
5916 500.832 0.795137 0.608324
5917 500.832 0.795137 0.608324
5918 500.832 0.795137 0.608324
5919 500.832 0.795137 0.608324
5920 500.832 0.795137 0.608324
5921 500.832 0.795137 0.608324
5922 500.832 0.795137 0.608324
5923 500.832 0.795137 0.608324
5924 500.832 0.795137 0.608324
5925 500.832 0.795137 0.608324
5926 500.832 0.795137 0.608324
5927 500.832 0.795137 0.608324
5928 500.832 0.795137 0.608324
5929 500.832 0.795137 0.608324
5930 500.832 0.795137 0.608324
5931 500.832 0.795137 0.608324
5932 500.832 0.795137 0.608324
5933 500.832 0.795137 0.608324
5934 500.832 0.795137 0.608324
5935 500.832 0.795137 0.608324
5936 500.832 0.795137 0.608324
5937 500.832 0.795137 0.608324
5938 500.832 0.795137 0.608324
5939 500.832 0.795137 0.608324
5940 500.832 0.795137 0.608324
5941 500.832 0.795137 0.608324
5942 500.832 0.795137 0.608324
5943 500.832 0.795137 0.608324
5944 500.832 0.795137 0.608324
5945 500.832 0.795137 0.608324
5946 500.832 0.795137 0.608324
5947 500.832 0.795137 0.608324
5948 500.832 0.795137 0.608324
5949 500.832 0.795137 0.608324
6000 556.48 0.795137 0.608324
6001 556.48 0.795137 0.608324
6002 556.48 0.795137 0.608324
6003 556.48 0.795137 0.608324
6004 556.48 0.795137 0.608324
6005 556.48 0.795137 0.608324
6006 556.48 0.795137 0.608324
6007 556.48 0.795137 0.608324
6008 556.48 0.795137 0.608324
6009 556.48 0.795137 0.608324
6010 556.48 0.795137 0.608324
6011 556.48 0.795137 0.608324
6012 556.48 0.795137 0.608324
6013 556.48 0.795137 0.608324
6014 556.48 0.795137 0.608324
6015 556.48 0.795137 0.608324
6016 556.48 0.795137 0.608324
6017 556.48 0.795137 0.608324
6018 556.48 0.795137 0.608324
6019 556.48 0.795137 0.608324
6020 556.48 0.795137 0.608324
6021 556.48 0.795137 0.608324
6022 556.48 0.795137 0.608324
6023 556.48 0.795137 0.608324
6024 556.48 0.795137 0.608324
6025 556.48 0.795137 0.608324
6026 556.48 0.795137 0.608324
6027 556.48 0.795137 0.608324
6028 556.48 0.795137 0.608324
6029 556.48 0.795137 0.608324
6030 556.48 0.795137 0.608324
6031 556.48 0.795137 0.608324
6032 556.48 0.795137 0.608324
6033 556.48 0.795137 0.608324
6034 556.48 0.795137 0.608324
6035 556.48 0.795137 0.608324
6036 556.48 0.795137 0.608324
6037 556.48 0.795137 0.608324
6038 556.48 0.795137 0.608324
6039 556.48 0.795137 0.608324
6040 556.48 0.795137 0.608324
6041 556.48 0.795137 0.608324
6042 556.48 0.795137 0.608324
6043 556.48 0.795137 0.608324
6044 556.48 0.795137 0.608324
6045 556.48 0.795137 0.608324
6046 556.48 0.795137 0.608324
6047 556.48 0.795137 0.608324
6048 556.48 0.804103 0.631066
6049 556.48 0.804103 0.631066
6100 618.311 0.804103 0.631066
6101 618.311 0.804103 0.631066
6102 618.311 0.804103 0.631066
6103 618.311 0.804103 0.631066
6104 618.311 0.804103 0.631066
6105 618.311 0.804103 0.631066
6106 618.311 0.804103 0.631066
6107 618.311 0.804103 0.631066
6108 618.311 0.804103 0.631066
6109 618.311 0.804103 0.631066
6110 618.311 0.804103 0.631066
6111 618.311 0.804103 0.631066
6112 618.311 0.804103 0.631066
6113 618.311 0.804103 0.631066
6114 618.311 0.804103 0.631066
6115 618.311 0.804103 0.631066
6116 618.311 0.804103 0.631066
6117 618.311 0.804103 0.631066
6118 618.311 0.804103 0.631066
6119 618.311 0.804103 0.631066
6120 618.311 0.804103 0.631066
6121 618.311 0.804103 0.631066
6122 618.311 0.804103 0.631066
6123 618.311 0.804103 0.631066
6124 618.311 0.804103 0.631066
6125 618.311 0.804103 0.631066
6126 618.311 0.804103 0.631066
6127 618.311 0.804103 0.631066
6128 618.311 0.804103 0.631066
6129 618.311 0.804103 0.631066
6130 618.311 0.804103 0.631066
6131 618.311 0.804103 0.631066
6132 618.311 0.804103 0.631066
6133 618.311 0.804103 0.631066
6134 618.311 0.804103 0.631066
6135 618.311 0.804103 0.631066
6136 618.311 0.804103 0.631066
6137 618.311 0.804103 0.631066
6138 618.311 0.804103 0.631066
6139 618.311 0.804103 0.631066
6140 618.311 0.804103 0.631066
6141 618.311 0.804103 0.631066
6142 618.311 0.804103 0.631066
6143 618.311 0.804103 0.631066
6144 618.311 0.804103 0.631066
6145 618.311 0.804103 0.631066
6146 618.311 0.804103 0.631066
6147 618.311 0.804103 0.631066
6148 618.311 0.804103 0.631066
6149 618.311 0.804103 0.631066
6200 687.012 0.804103 0.631066
6201 687.012 0.804103 0.631066
6202 687.012 0.804103 0.631066
6203 687.012 0.804103 0.631066
6204 687.012 0.804103 0.631066
6205 687.012 0.804103 0.631066
6206 687.012 0.804103 0.631066
6207 687.012 0.804103 0.631066
6208 687.012 0.804103 0.631066
6209 687.012 0.804103 0.631066
6210 687.012 0.804103 0.631066
6211 687.012 0.804103 0.631066
6212 687.012 0.804103 0.631066
6213 687.012 0.804103 0.631066
6214 687.012 0.804103 0.631066
6215 687.012 0.804103 0.631066
6216 687.012 0.804103 0.631066
6217 687.012 0.804103 0.631066
6218 687.012 0.804103 0.631066
6219 687.012 0.804103 0.631066
6220 687.012 0.804103 0.631066
6221 687.012 0.804103 0.631066
6222 687.012 0.804103 0.631066
6223 687.012 0.804103 0.631066
6224 687.012 0.804103 0.631066
6225 687.012 0.804103 0.631066
6226 687.012 0.804103 0.631066
6227 687.012 0.804103 0.631066
6228 687.012 0.804103 0.631066
6229 687.012 0.804103 0.631066
6230 687.012 0.804103 0.631066
6231 687.012 0.804103 0.631066
6232 687.012 0.804103 0.631066
6233 687.012 0.804103 0.631066
6234 687.012 0.804103 0.631066
6235 687.012 0.804103 0.631066
6236 687.012 0.804103 0.631066
6237 687.012 0.804103 0.631066
6238 687.012 0.804103 0.631066
6239 687.012 0.804103 0.631066
6240 687.012 0.804103 0.631066
6241 687.012 0.804103 0.631066
6242 687.012 0.804103 0.631066
6243 687.012 0.804103 0.631066
6244 687.012 0.804103 0.631066
6245 687.012 0.804103 0.631066
6246 687.012 0.804103 0.631066
6247 687.012 0.804103 0.631066
6248 687.012 0.804103 0.631066
6249 687.012 0.804103 0.631066
6300 763.347 0.804103 0.631066
6301 763.347 0.804103 0.631066
6302 763.347 0.804103 0.631066
6303 763.347 0.804103 0.631066
6304 763.347 0.804103 0.631066
6305 763.347 0.804103 0.631066
6306 763.347 0.804103 0.631066
6307 763.347 0.804103 0.631066
6308 763.347 0.804103 0.631066
6309 763.347 0.804103 0.631066
6310 763.347 0.804103 0.631066
6311 763.347 0.804103 0.631066
6312 763.347 0.804103 0.631066
6313 763.347 0.804103 0.631066
6314 763.347 0.804103 0.631066
6315 763.347 0.804103 0.631066
6316 763.347 0.804103 0.631066
6317 763.347 0.804103 0.631066
6318 763.347 0.804103 0.631066
6319 763.347 0.804103 0.631066
6320 763.347 0.804103 0.631066
6321 763.347 0.804103 0.631066
6322 763.347 0.804103 0.631066
6323 763.347 0.804103 0.631066
6324 763.347 0.804103 0.631066
6325 763.347 0.804103 0.631066
6326 763.347 0.804103 0.631066
6327 763.347 0.804103 0.631066
6328 763.347 0.804103 0.631066
6329 763.347 0.804103 0.631066
6330 763.347 0.804103 0.631066
6331 763.347 0.804103 0.631066
6332 763.347 0.804103 0.631066
6333 763.347 0.804103 0.631066
6334 763.347 0.804103 0.631066
6335 763.347 0.804103 0.631066
6336 763.347 0.804103 0.631066
6337 763.347 0.804103 0.631066
6338 763.347 0.804103 0.631066
6339 763.347 0.804103 0.631066
6340 763.347 0.804103 0.631066
6341 763.347 0.804103 0.631066
6342 763.347 0.804103 0.631066
6343 763.347 0.804103 0.631066
6344 763.347 0.804103 0.631066
6345 763.347 0.804103 0.631066
6346 763.347 0.804103 0.631066
6347 763.347 0.804103 0.631066
6348 763.347 0.804103 0.631066
6349 763.347 0.804103 0.631066
6400 848.163 0.804103 0.631066
6401 848.163 0.804103 0.631066
6402 848.163 0.804103 0.631066
6403 848.163 0.804103 0.631066
6404 848.163 0.804103 0.631066
6405 848.163 0.804103 0.631066
6406 848.163 0.804103 0.631066
6407 848.163 0.804103 0.631066
6408 848.163 0.804103 0.631066
6409 848.163 0.804103 0.631066
6410 848.163 0.804103 0.631066
6411 848.163 0.804103 0.631066
6412 848.163 0.804103 0.631066
6413 848.163 0.804103 0.631066
6414 848.163 0.804103 0.631066
6415 848.163 0.804103 0.631066
6416 848.163 0.804103 0.631066
6417 848.163 0.804103 0.631066
6418 848.163 0.804103 0.631066
6419 848.163 0.804103 0.631066
6420 848.163 0.804103 0.631066
6421 848.163 0.804103 0.631066
6422 848.163 0.804103 0.631066
6423 848.163 0.804103 0.631066
6424 848.163 0.804103 0.631066
6425 848.163 0.804103 0.631066
6426 848.163 0.804103 0.631066
6427 848.163 0.804103 0.631066
6428 848.163 0.804103 0.631066
6429 848.163 0.804103 0.631066
6430 848.163 0.804103 0.631066
6431 848.163 0.804103 0.631066
